ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Units
635,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Phenanthrene,20,NULL
302170,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TCPP,21,NULL
301437,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Thymol,12,NULL
301505,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tonalide,10,NULL
1037,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TPP,24,NULL
300639,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tributyl phosphate,10,NULL
69,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,1-Methylnaphthalene,12,NULL
300685,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"2,6-Dimethylnaphthalene",28,NULL
301430,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,4-Chlorophenyl isocyanate,15,NULL
301134,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,29,NULL
293,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,3,NULL
301114,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butylated hydroxyanisole,5,NULL
462,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,14,NULL
301502,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diisobutyl phthalate,25,NULL
302850,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,9,NULL
300641,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"N,N-Diethyl-m-toluamide",20,NULL
595,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Naphthalene,21,NULL
635,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Phenanthrene,14,NULL
1037,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TPP,26,NULL
301561,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Triclosan,10,NULL
208,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Acenaphthene,11,NULL
247,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Anthracene,14,NULL
301134,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,17,NULL
301479,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzyl benzoate,6,NULL
293,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,9,NULL
283,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butyl benzyl phthalate,19,NULL
301114,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butylated hydroxyanisole,18,NULL
301493,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Caffeine,13,NULL
462,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,16,NULL
302850,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,2,NULL
300641,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"N,N-Diethyl-m-toluamide",19,NULL
635,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Phenanthrene,6,NULL
301831,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Promecarb artifact [5-isopropyl-3-methylphenol],23,NULL
302170,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TCPP,29,NULL
301505,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tonalide,30,NULL
1037,MyExposome,369,15AUG07-01,8/7/2015 13:45,32:02.1,NULL,NULL,1856 - Large,A150315,,8/6/2015 11:50,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TPP,3,NULL
210,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,acenaphthylene,20,NULL
283,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butyl benzyl phthalate,10,NULL
293,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,18,NULL
462,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,7,NULL
664,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Promecarb,20,NULL
956,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Permethrin,17,NULL
1037,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TPP,15,NULL
300639,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tributyl phosphate,27,NULL
301134,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,6,NULL
301479,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzyl benzoate,8,NULL
301488,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Exaltolide [15-Pentadecanolide],25,NULL
301493,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Caffeine,12,NULL
301502,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diisobutyl phthalate,8,NULL
301505,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tonalide,8,NULL
301673,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Di-n-nonyl phthalate,30,NULL
301758,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Permethrin II,5,NULL
301831,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Promecarb artifact [5-isopropyl-3-methylphenol],18,NULL
302850,MyExposome,369,16JUN22-01,6/22/2016 0:00,8/15/2016,MyExpo_16Jun22_WB1,NULL,MyExpo_16Jun22_WB1,A160844,,8/15/2016,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,29,NULL
