ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Units
301561,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Triclosan,1,NULL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3949,A150185,,5/7/2015 16:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,14.1,pg/uL
300733,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5868,A150193,,5/21/2015 21:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 154,16.4,pg/uL
300714,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2256,A150196,,5/4/2015 15:50,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 49,18.4,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3949,A150185,,5/7/2015 16:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,22.1,pg/uL
300715,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,9368,A150052,,2/3/2015 6:14,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,24.9,pg/uL
300732,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3523,A150056,,2/1/2015 9:05,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,25.1,pg/uL
300733,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3973,A150199,,5/6/2015 17:15,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 154,25.9,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8361,A150197,,5/8/2015 17:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,29,pg/uL
300714,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 49,29.8,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,32.8,pg/uL
300728,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,9368,A150052,,2/3/2015 6:14,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,33.4,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,34.2,pg/uL
300733,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 154,35.6,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,35.7,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4130,A150187,,5/9/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,36,pg/uL
300733,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2256,A150196,,5/4/2015 15:50,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 154,38.5,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,42,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,43.3,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,44.4,pg/uL
300714,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 49,46.4,pg/uL
300732,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3762,A150054,,1/30/2015 10:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,47.6,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,49.4,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3973,A150199,,5/6/2015 17:15,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,50.1,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,50.2,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,51.4,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4130,A150187,,5/9/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,54.8,pg/uL
300729,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 66,58.4,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,61.3,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8361,A150197,,5/8/2015 17:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,61.4,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,62.2,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5868,A150193,,5/21/2015 21:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,62.4,pg/uL
300733,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 154,63.2,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,64.7,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,65.6,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,68.1,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8361,A150197,,5/8/2015 17:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,73.5,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,81.6,pg/uL
300715,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,9567,A150053,,1/30/2015 9:25,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,88.6,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,1177,A150184,,5/9/2015 17:50,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,89.8,pg/uL
301477,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6996,A150192,,5/21/2015 20:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TCEP,92.6,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,93.5,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6810,A150186,,5/27/2015 8:03,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,96.6,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,99.8,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,100,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,102,pg/uL
300715,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3523,A150056,,2/1/2015 9:05,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,107,pg/uL
301477,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2256,A150196,,5/4/2015 15:50,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TCEP,109,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,112,pg/uL
301429,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,9368,A150052,,2/3/2015 6:14,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,131,pg/uL
300715,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,5721,A150055,,2/2/2015 9:13,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,133,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,136,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6364,A150195,,5/7/2015 17:35,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,136,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2256,A150196,,5/4/2015 15:50,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,147,pg/uL
300728,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3523,A150056,,2/1/2015 9:05,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,149,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6996,A150192,,5/21/2015 20:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,150,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6810,A150186,,5/27/2015 8:03,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,159,pg/uL
300715,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3762,A150054,,1/30/2015 10:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,180,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,1177,A150184,,5/9/2015 17:50,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,182,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,190,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,198,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6996,A150192,,5/21/2015 20:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,204,pg/uL
300639,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3762,A150054,,1/30/2015 10:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,209,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6305,A150198,,5/21/2015 18:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,214,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,220,pg/uL
300728,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,9567,A150053,,1/30/2015 9:25,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,232,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4819,A150194,,5/11/2015 11:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,235,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,246,pg/uL
300728,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,5721,A150055,,2/2/2015 9:13,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,247,pg/uL
1037,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3949,A150185,,5/7/2015 16:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TPP,253,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,270,pg/uL
300639,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6996,A150192,,5/21/2015 20:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,281,pg/uL
300639,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3523,A150056,,2/1/2015 9:05,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,283,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6996,A150192,,5/21/2015 20:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,288,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5868,A150193,,5/21/2015 21:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,288,pg/uL
301971,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TDCPP,297,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6305,A150198,,5/21/2015 18:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,308,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3949,A150185,,5/7/2015 16:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,309,pg/uL
300732,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3973,A150199,,5/6/2015 17:15,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 100,310,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,312,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8806,A150206,,5/8/2015 11:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,323,pg/uL
1037,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,9368,A150052,,2/3/2015 6:14,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,  TPP,328,pg/uL
300639,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,333,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,333,pg/uL
300639,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6364,A150195,,5/7/2015 17:35,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,335,pg/uL
1037,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TPP,335,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4819,A150194,,5/11/2015 11:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,377,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5868,A150193,,5/21/2015 21:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,381,pg/uL
301429,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3523,A150056,,2/1/2015 9:05,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,382,pg/uL
300728,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3762,A150054,,1/30/2015 10:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,387,pg/uL
301429,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Triethyl phosphate,392,pg/uL
1037,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4130,A150187,,5/9/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TPP,395,pg/uL
300639,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,396,pg/uL
302172,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,"2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate",407,pg/uL
300639,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,416,pg/uL
301971,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4130,A150187,,5/9/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TDCPP,436,pg/uL
300639,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,462,pg/uL
301971,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TDCPP,474,pg/uL
1037,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TPP,479,pg/uL
1037,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3762,A150054,,1/30/2015 10:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TPP,486,pg/uL
1037,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TPP,497,pg/uL
300639,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,9368,A150052,,2/3/2015 6:14,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,503,pg/uL
300728,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,3973,A150199,,5/6/2015 17:15,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 47,507,pg/uL
301477,MyExposome,341,15FEB24-01,2/24/2015 9:52,34:26.3,NULL,NULL,3523,A150056,,2/1/2015 9:05,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TCEP,530,pg/uL
301971,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,6364,A150195,,5/7/2015 17:35,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TDCPP,566,pg/uL
301971,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,8361,A150197,,5/8/2015 17:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TDCPP,573,pg/uL
